x,theta,dx,dtheta,t
-0.0003287928387801,-0.00013145484173239,9.11E-05,-0.00164549274980436,13.57
-0.000327875212510887,-0.000169811827960782,9.23E-05,-0.00164771214930538,13.58
-0.000326945537201848,-0.000207895782856975,9.35E-05,-0.00164982598155844,13.59
-0.000326003966381661,-0.000245706316010635,9.47E-05,-0.00165183377127248,13.6
-0.000325050652261988,-0.000283243060943774,9.59E-05,-0.00165373512401725,13.61
-0.000324085745737479,-0.000320505675110797,9.70E-05,-0.0016555297262233,13.62
-0.000323109396385765,-0.000357493839898504,9.81E-05,-0.00165721734518208,13.63
-0.000322121752467466,-0.000394207260626205,9.93E-05,-0.00165879782904597,13.64
-0.000321122960926187,-0.000430645666545657,0.000100381486401394,-0.00166027110682836,13.65
-0.000320113167388515,-0.000466808810841213,0.00010148002212692,-0.00166163718840368,13.66
-0.000319092516164025,-0.000502696470629762,0.000102564798264118,-0.00166289616450748,13.67
-0.000318061150245278,-0.000538308446960839,0.000103635798616921,-0.00166404820673652,13.68
-0.000317019211307818,-0.000573644564816638,0.000104693015579044,-0.00166509356754876,13.69
-0.000315966839710174,-0.000608704673112057,0.000105736450133985,-0.00166603258026351,13.7
-0.000314904174493864,-0.000643488644694745,0.000106766111855026,-0.00166686565906144,13.71
-0.000313831353383386,-0.000677996376345111,0.000107782018905231,-0.00166759329898465,13.72
-0.000312748512786228,-0.000712227788776434,0.000108784198037449,-0.00166821607593677,13.73
-0.00031165578779286,-0.000746182826634823,0.00010977268459431,-0.001668734646683,13.74
-0.000310553312176738,-0.000779861458499316,0.00011074752250823,-0.00166914974885017,13.75
-0.000309441218394305,-0.000813263676881904,0.000111708764301405,-0.00166946220092685,13.76
-0.000308319637584987,-0.000846389498227564,0.000112656471085818,-0.00166967290226338,13.77
-0.000307188699571196,-0.000879238962914319,0.000113590712563231,-0.00166978283307196,13.78
-0.00030604853285833,-0.000911812135253244,0.000114511567025192,-0.0016697930544267,13.79
-0.000304899264634771,-0.000944109103488573,0.000115419121353033,-0.00166970470826374,13.8
-0.000303741020771888,-0.000976129979797655,0.000116313471017865,-0.00166951901738123,13.81
-0.000302573925824032,-0.00100787490029108,0.000117194720080587,-0.0016692372854395,13.82
-0.000301398103028543,-0.00103934402501265,0.000118062981191879,-0.00166886089696105,13.83
-0.000300213674305745,-0.00107053753793947,0.000118918375592203,-0.00166839131733067,13.84
-0.000299020760258945,-0.00110145564698196,0.000119761033111807,-0.0016678300927955,13.85
-0.000297819480174439,-0.00113209858398391,0.000120591092170721,-0.00166717885046506,13.86
-0.000296609952021505,-0.00116246660472252,0.000121408699778757,-0.00166643929831137,13.87
-0.000295392292452409,-0.00119255998890842,0.000122214011535511,-0.001665613225169,13.88
-0.000294166616802399,-0.00122237904018575,0.000123007191630364,-0.0016647025007351,13.89
-0.000292933039089712,-0.00125192408613214,0.000123788412842477,-0.00166370907556954,13.9
-0.000291691672015566,-0.00128119547825886,0.000124557856540797,-0.00166263498109492,13.91
-0.000290442626964169,-0.0013101935920107,0.000125315712684053,-0.00166148232959663,13.92
-0.000289186014002711,-0.00133891882676614,0.000126062179820757,-0.00166025331422295,13.93
-0.000287921941881367,-0.00136737160583735,0.000126797465089205,-0.00165895020898511,13.94
-0.0002866505180333,-0.00139555237647021,0.000127521784217475,-0.00165757536875731,13.95
-0.000285371848574655,-0.00142346160984436,0.00012823536152343,-0.00165613122927684,13.96
-0.000284086038304565,-0.00145109980107322,0.000128938429914714,-0.00165462030714408,13.97
-0.000282793177978111,-0.00147846756797231,0.000129630996120376,-0.00165304286291968,13.98
-0.000281493231163172,-0.00150556650488213,0.000130310417140191,-0.00165137278780375,13.99
-0.000280186308943665,-0.00153239702210192,0.000130976102219617,-0.00164960441956066,14
-0.000278872571345075,-0.00155895915305484,0.00013162831768899,-0.00164774062591519,14.01
-0.000277552175981605,-0.00158525295843314,0.000132267320417667,-0.00164578417629424,14.02
-0.000276225278056181,-0.00161127852619824,0.000132893357814024,-0.00164373774182684,14.03
-0.000274892030360453,-0.0016370359715807,0.000133506667825458,-0.00164160389534419,14.04
-0.000273552583274785,-0.00166252543708034,0.000134107478938387,-0.00163938511137968,14.05
-0.000272207084768271,-0.00168774709246618,0.000134696010178246,-0.0016370837661689,14.06
-0.000270855680398717,-0.00171270113477658,0.000135272471109493,-0.0016347021376497,14.07
-0.000269498513312658,-0.00173738778831916,0.000135837061835606,-0.00163224240546215,14.08
-0.000268135724245346,-0.0017618073046709,0.000136389972999081,-0.00162970665094859,14.09
-0.000266767451520755,-0.00178595996267818,0.000136931385781436,-0.00162709685715366,14.1
-0.000265393831051579,-0.00180984606845678,0.000137461471903209,-0.00162441490882429,14.11
-0.000264014996339236,-0.00183346595539191,0.000137980393623956,-0.00162166259240973,14.12
-0.000262631078473863,-0.00185681998413826,0.000138488303742256,-0.00161884159606154,14.13
-0.000261242206134318,-0.00187990854262006,0.000138985345595707,-0.00161595350963365,14.14
-0.000259848505588181,-0.00190273204603102,0.000139471653060925,-0.00161299982468231,14.15
-0.000258450100691753,-0.00192529093683448,0.000139947350553551,-0.00160998193446614,14.16
-0.000257047112890056,-0.00194758568476333,0.00014041255302824,-0.00160690113394613,14.17
-0.000255639661216834,-0.0019696167868201,0.000140867365978672,-0.00160375861978565,14.18
-0.00025422786229455,-0.00199138476727698,0.000141311885437545,-0.00160055549035045,14.19
-0.00025281183033439,-0.00201289017767585,0.000141746197976577,-0.00159729274570868,14.2
-0.00025139167713626,-0.00203413359682831,0.000142170380706507,-0.00159397128763087,14.21
-0.00024996751208879,-0.00205511563081566,0.000142584501277093,-0.00159059191958997,14.22
-0.000248539442169326,-0.00207583691298903,0.000142988617877115,-0.00158715534676133,14.23
-0.00024710757194394,-0.00209629810396929,0.00014338277923437,-0.00158366217602272,14.24
-0.000245672003567422,-0.00211649989164715,0.000143767024615678,-0.00158011291595432,14.25
-0.000244232836783286,-0.00213644299118319,0.000144141383826878,-0.00157650797683874,14.26
-0.000242790168923764,-0.00215612814500782,0.000144505877212828,-0.00157284767066099,14.27
-0.000241344094909811,-0.00217555612282139,0.000144860515657409,-0.00156913221110855,14.28
-0.000239894707251103,-0.00219472772159413,0.000145205300583519,-0.00156536171357128,14.29
-0.000238442096046037,-0.00221364376556625,0.000145540223953078,-0.0015615361951415,14.3
-0.000236986348981731,-0.00223230510624789,0.000145865268267025,-0.00155765557461397,14.31
-0.000235527551334024,-0.00225071262241921,0.000146180406565321,-0.00155371967248586,14.32
-0.000234065785967476,-0.00226886722013037,0.000146485602426944,-0.00154972821095678,14.33
-0.00023260113333537,-0.00228676983270157,0.000146780809969894,-0.00154568081392881,14.34
-0.000231133671479708,-0.00230442142072304,0.000147065973851192,-0.00154157700700643,14.35
-0.000229663476031213,-0.00232182297205511,0.000147341029266877,-0.00153741621749659,14.36
-0.000228190620209331,-0.00233897550182819,0.000147605901952009,-0.00153319777440867,14.37
-0.000226715174822228,-0.00235588005244281,0.00014786050818067,-0.00152892090845449,14.38
-0.00022523720826679,-0.00237253769356962,0.000148104754765958,-0.00152458475204833,14.39
-0.000223756786528627,-0.00238894952214942,0.000148338539059995,-0.0015201883393069,14.4
-0.000222273973182068,-0.00240511666239319,0.000148561748953921,-0.00151573060604937,14.41
-0.000220788829390164,-0.00242104026578207,0.000148774262877897,-0.00151121038979736,14.42
-0.000219301413904686,-0.0024367215110674,0.000148975949801103,-0.00150662642977495,14.43
-0.000217811783066127,-0.00245216160427076,0.00014916666923174,-0.00150197736690865,14.44
-0.000216319990803703,-0.00246736177868393,0.00014934627121703,-0.00149726174382745,14.45
-0.000214826088635347,-0.00248232329486894,0.000149514596343213,-0.00149247800486279,14.46
-0.000213330196762118,-0.00249704669392366,0.000149671606448449,-0.00148762584707738,14.47
-0.000211832742659821,-0.00251152933307066,0.000149817949933486,-0.00148271200765783,14.48
-0.000210333870925732,-0.0025257715996366,0.000149953930664609,-0.00147773958335687,14.49
-0.000208833676835267,-0.00253977439980076,0.00015007976652063,-0.00147271077808934,14.5
-0.000207332254894726,-0.00255353864489302,0.00015019566753758,-0.00146762771551742,14.51
-0.000205829698841284,-0.0025670652513939,0.000150301835908701,-0.00146249243905065,14.52
-0.000204326101642999,-0.00258035514093456,0.000150398465984455,-0.00145730691184588,14.53
-0.000202821555498805,-0.00259340924029679,0.000150485744272516,-0.00145207301680728,14.54
-0.000201316151838518,-0.00260622848141307,0.000150563849437777,-0.00144679255658631,14.55
-0.000199809981322832,-0.00261881380136651,0.000150632952302345,-0.00144146725358172,14.56
-0.00019830313384332,-0.0026311661423909,0.000150693215845543,-0.00143609874993952,14.57
-0.000196795698522435,-0.00264328645187071,0.00015074479520391,-0.00143068860755298,14.58
-0.000195287763713508,-0.0026551756823411,0.000150787837671199,-0.00142523830806261,14.59
-0.000193779417000753,-0.00266683479148791,0.000150822482698383,-0.00141974925285612,14.6
-0.000192270745199258,-0.00267826474214767,0.000150848861893645,-0.00141422276306848,14.61
-0.000190761834354994,-0.00268946650230763,0.000150867099022389,-0.00140866007958181,14.62
-0.00018925276974481,-0.00270044104510572,0.000150877310007231,-0.00140306236302544,14.63
-0.000187743635876435,-0.00271118934883062,0.000150879602928004,-0.00139743069377587,14.64
-0.000186234516488476,-0.00272171239692167,0.000150874078021757,-0.00139176607195675,14.65
-0.000184725494550421,-0.00273201117796899,0.000150860827682756,-0.00138606941743887,14.66
-0.000183216652262637,-0.00274208668571337,0.000150839936462479,-0.00138034156984017,14.67
-0.000181708071056368,-0.00275193991904637,0.000150811481069623,-0.00137458328852571,14.68
-0.00018019983159374,-0.00276157188201024,0.0001507755303701,-0.00136879525260763,14.69
-0.000178692013767757,-0.002770983583798,0.000150732145387037,-0.0013629780609452,14.7
-0.000177184696702302,-0.00278017603875338,0.000150681379300777,-0.00135713223214477,14.71
-0.00017567795875214,-0.00278915026637085,0.000150623277448879,-0.00135125820455975,14.72
-0.000174171877502912,-0.00279790729129563,0.000150557877326118,-0.00134535633629062,14.73
-0.000172666529771139,-0.00280644814332367,0.000150485208584483,-0.00133942690518493,14.74
-0.000171161991604222,-0.00281477385740168,0.000150405293033182,-0.00133347010883727,14.75
-0.000169658338280442,-0.00282288547362708,0.000150318144638635,-0.00132748606458924,14.76
-0.000168155644308958,-0.00283078403724806,0.00015022376952448,-0.00132147480952951,14.77
-0.000166653983429808,-0.00283847059866357,0.000150122165971571,-0.00131543630049374,14.78
-0.000165153428613911,-0.00284594621342325,0.000150013324417976,-0.0013093704140646,14.79
-0.000163654052063064,-0.00285321194222754,0.00014989722745898,-0.00130327694657178,14.8
-0.000162155925209944,-0.0028602688509276,0.000149773849847083,-0.00129715561409196,14.81
-0.000160659118718105,-0.00286711801052533,0.000149643158492001,-0.00129100605244881,14.82
-0.000159163702481984,-0.0028737604971734,0.000149505112460666,-0.00128482781721297,14.83
-0.000157669745626896,-0.00288019739217518,0.000149359662977225,-0.00127862038370207,14.84
-0.000156177316509034,-0.00288642978198481,0.000149206753423043,-0.00127238314698072,14.85
-0.00015468648271547,-0.00289245875820717,0.000149046319336697,-0.00126611542186049,14.86
-0.000153197311064158,-0.00289828541759788,0.000148878288413982,-0.00125981644289991,14.87
-0.000151709867603929,-0.00290391086206327,0.000148702580507909,-0.00125348536440448,14.88
-0.000150224217614494,-0.00290933619866044,0.000148519107628704,-0.00124712126042664,14.89
-0.000148740425606444,-0.0029145625395972,0.000148327773943809,-0.00124072312476581,14.9
-0.000147258555321248,-0.00291959100223209,0.000148128475777881,-0.00123428987096833,14.91
-0.000145778669731255,-0.00292442270907438,0.000147921101612793,-0.00122782033232751,14.92
-0.000144300831039693,-0.00292905878778408,0.000147705532087635,-0.0012213132618836,14.93
-0.000142825100680669,-0.00293350037117189,0.000147481639998711,-0.00121476733242381,14.94
-0.000141351539319171,-0.00293774859719926,0.000147249290299542,-0.00120818113648228,14.95
-0.00013988041578034,-0.00294180240234368,0.000147009550235168,-0.00120156536701326,14.96
-0.000138412279890457,-0.00294565779090709,0.000146765298118448,-0.00119494891727318,14.97
-0.000136947155687109,-0.00294931635229095,0.000146516540884731,-0.00118833175125041,14.98
-0.000135485043436062,-0.00295277992184313,0.000146263147712781,-0.00118171244521909,14.99
-0.000134025945138787,-0.00295605031060539,0.000146004993723929,-0.00117508963475579,15
-0.000132569864532466,-0.00295912930531341,0.000145741959982079,-0.00116846201473952,15.01
-0.000131116807089986,-0.00296201866839672,0.000145473933493705,-0.00116182833935172,15.02
-0.000129666780019945,-0.00296472013797877,0.00014520080720785,-0.00115518742207627,15.03
-0.000128219792266651,-0.00296723542787685,0.000144922480016132,-0.00114853813569948,15.04
-0.000126775854510114,-0.00296956622760212,0.000144638856752734,-0.00114187941231009,15.05
-0.00012533497916606,-0.00297171420235959,0.000144349848194413,-0.00113521024329927,15.06
-0.000123897180385918,-0.00297368099304813,0.000144055371060496,-0.00112852967936059,15.07
-0.000122462474056828,-0.00297546821626042,0.000143755348012882,-0.00112183683049007,15.08
-0.000121030877801638,-0.00297707746428297,0.000143449707656037,-0.00111513086598615,15.09
-0.000119602410978903,-0.00297851030509613,0.000143138384537001,-0.00110841101444964,15.1
-0.000118177094682888,-0.00297976828237404,0.000142821319145384,-0.0011016765637838,15.11
-0.000116754951743565,-0.00298085291548465,0.000142498457913366,-0.00109492686119426,15.12
-0.000115336006726617,-0.0029817656994897,0.000142169753215697,-0.00108816131318909,15.13
-0.000113920285933432,-0.00298250810514472,0.000141835163369699,-0.0010813793855787,15.14
-0.000112507817401109,-0.00298308157889902,0.000141494652635265,-0.00107458060347592,15.15
-0.000111098630902453,-0.00298348754289568,0.000141148191214856,-0.00106776455129596,15.16
-0.00010969275794598,-0.00298372739497154,0.000140795755253506,-0.00106093087275637,15.17
-0.000108290231775913,-0.00298380250865722,0.000140437326838819,-0.00105407927087712,15.18
-0.000106891087372184,-0.00298371423317706,0.00014007289400097,-0.00104720950798049,15.19
-0.000105495361450431,-0.00298346389344918,0.000139702450712703,-0.00104032140569113,15.2
-0.000104103092462004,-0.0029830527900854,0.000139325996889336,-0.00103341484493606,15.21
-0.000102714320593959,-0.0029824821993913,0.000138943538388754,-0.00102648976594459,15.22
-0.000101329087769061,-0.00298175337336618,0.000138555087011414,-0.0010195461682484,15.23
-9.99E-05,-0.00298086753970306,0.000138160660500345,-0.00101258411068147,15.24
-9.86E-05,-0.00297982590178867,0.000137760282541144,-0.00100560371138009,15.25
-9.72E-05,-0.00297862963870344,0.000137353982761981,-0.000998605147782869,15.26
-9.58E-05,-0.00297727990522154,0.000136941796733596,-0.000991588656630698,15.27
-9.45E-05,-0.00297577783181078,0.000136523765969299,-0.000984554533966756,15.28
-9.31E-05,-0.00297412452463273,0.00013609993792497,-0.000977503135136502,15.29
-9.17E-05,-0.00297232106554258,0.000135670365999062,-0.000970434874787653,15.3
-9.04E-05,-0.00297036851208926,0.000135235109532597,-0.000963350226870194,15.31
-8.90E-05,-0.00296826789751535,0.000134794233809167,-0.000956249724636342,15.32
-8.77E-05,-0.00296602023075711,0.000134347810054936,-0.000949133960640566,15.33
-8.63E-05,-0.00296362649644446,0.000133895915438639,-0.000942003586739549,15.34
-8.50E-05,-0.002961087654901,0.000133438633071579,-0.000934859314092195,15.35
-8.37E-05,-0.00295840464214399,0.000132976052007633,-0.000927701913159613,15.36
-8.23E-05,-0.00295557836988435,0.000132508267243247,-0.000920532213705104,15.37
-8.10E-05,-0.00295260972552663,0.000132035379717437,-0.000913351104794158,15.38
-7.97E-05,-0.00294949957216907,0.00013155749631179,-0.000906159534794428,15.39
-7.84E-05,-0.00294624874860352,0.000131074729850465,-0.000898958511375738,15.4
-7.71E-05,-0.0029428580693155,0.00013058719910019,-0.000891749101510054,15.41
-7.58E-05,-0.00293932832448416,0.000130095028770265,-0.000884532431471488,15.42
-7.44E-05,-0.00293566027998229,0.000129598349512558,-0.000877309686836273,15.43
-7.31E-05,-0.00293185467737631,0.000129097297921512,-0.000870082112482763,15.44
-7.19E-05,-0.00292791223392628,0.000128592016534136,-0.000862851012591413,15.45
-7.06E-05,-0.00292383364258589,0.000128082653830014,-0.000855617750644768,15.46
-6.93E-05,-0.00291961957200246,0.000127569364231296,-0.000848383749427463,15.47
-6.80E-05,-0.00291527066651691,0.000127052308102707,-0.00084115049102619,15.48
-6.67E-05,-0.00291078754616383,0.000126531651751539,-0.000833919516829707,15.49
-6.55E-05,-0.00290617080667139,0.000126007567427658,-0.000826692427528812,15.5
-6.42E-05,-0.0029014210194614,0.000125480233323498,-0.000819470883116339,15.51
-6.29E-05,-0.00289653873164928,0.000124949833574064,-0.00081225660288714,15.52
-6.17E-05,-0.00289152446604408,0.000124416558256934,-0.000805051365438077,15.53
-6.05E-05,-0.00288637872114844,0.000123880603392254,-0.000797857008668013,15.54
-5.92E-05,-0.00288110197115863,0.000123342170942741,-0.000790675429777785,15.55
-5.80E-05,-0.00287569466596455,0.000122801468813684,-0.000783508585270215,15.56
-5.68E-05,-0.00287015723114967,0.000122258710852941,-0.000776358490950072,15.57
-5.55E-05,-0.0028644900679911,0.000121714116850942,-0.000769227221924086,15.58
-5.43E-05,-0.00285869355345956,0.000121167912540686,-0.000762116912600911,15.59
-5.31E-05,-0.00285276898604185,0.000120620613951431,-0.000755032522582047,15.6
-5.19E-05,-0.00284672325343797,0.000120074019559632,-0.000747991400679717,15.61
-5.07E-05,-0.00284055896468796,0.000119528004555361,-0.000740992052881504,15.62
-4.95E-05,-0.00283427767172224,0.000118982110502886,-0.000734029735913979,15.63
-4.83E-05,-0.00282788090084619,0.000118435906039471,-0.000727099976402453,15.64
-4.71E-05,-0.00282137015274016,0.000117888986875385,-0.000720198570870977,15.65
-4.60E-05,-0.00281474690245943,0.000117340975793894,-0.000713321585742296,15.66
-4.48E-05,-0.00280801259943427,0.000116791522651269,-0.000706465357337848,15.67
-4.36E-05,-0.00280116866746987,0.000116240304376778,-0.000699626491877723,15.68
-4.25E-05,-0.00279421650474638,0.000115687024972693,-0.000692801865480644,15.69
-4.13E-05,-0.0027871574838189,0.000115131415514285,-0.000685988624163939,15.7
-4.02E-05,-0.00277999295161747,0.000114573234149826,-0.000679184183843515,15.71
-3.90E-05,-0.00277272422944707,0.00011401226610059,-0.000672386230333833,15.72
-3.79E-05,-0.00276535261298761,0.000113448323660851,-0.000665592719347865,15.73
-3.68E-05,-0.00275787937229396,0.000112881246197884,-0.000658801876497084,15.74
-3.56E-05,-0.00275030575179591,0.000112310900151964,-0.000652012197291415,15.75
-3.45E-05,-0.00274263297029819,0.00011173717903637,-0.000645222447139214,15.76
-3.34E-05,-0.00273486222098046,0.000111160003437377,-0.000638431661347232,15.77
-3.23E-05,-0.00272699467139732,0.000110579321014265,-0.00063163914512058,15.78
-3.12E-05,-0.0027190314634783,0.000109995106499314,-0.000624844473562705,15.79
-3.01E-05,-0.00271097371352786,0.000109407361697802,-0.000618047491675336,15.8
-2.90E-05,-0.00270282251222539,0.000108816115488013,-0.000611248314358474,15.81
-2.79E-05,-0.00269457892462522,0.000108221423821226,-0.000604447326410332,15.82
-2.68E-05,-0.0026862439901566,0.000107623369721727,-0.000597645182527323,15.83
-2.58E-05,-0.00267781872262371,0.000107022063286797,-0.000590842807304005,15.84
-2.47E-05,-0.00266930411020568,0.000106417641686723,-0.000584041395233052,15.85
-2.36E-05,-0.00266070111545654,0.000105810269164789,-0.000577242410705218,15.86
-2.26E-05,-0.00265201067530528,0.000105200137037281,-0.000570447588009297,15.87
-2.15E-05,-0.00264323370105581,0.000104587463693488,-0.000563658931332094,15.88
-2.05E-05,-0.00263437107838696,0.000103972494595697,-0.000556878714758369,15.89
-1.95E-05,-0.00262542366735251,0.000103355502279197,-0.000550109482270822,15.9
-1.84E-05,-0.00261639230238117,0.000102736786352278,-0.000543354047750039,15.91
-1.74E-05,-0.00260727779227659,0.00010211667349623,-0.000536615494974461,15.92
-1.64E-05,-0.00259808092021734,0.000101495517465347,-0.000529897177620346,15.93
-1.54E-05,-0.00258880244375694,0.000100873699086919,-0.000523202719261729,15.94
-1.44E-05,-0.00257944309482383,0.00010025162626124,-0.000516536013370387,15.95
-1.34E-05,-0.00257000357972142,9.96E-05,-0.000509901223315798,15.96
-1.24E-05,-0.00256048457912804,9.90E-05,-0.000503302782365111,15.97
-1.14E-05,-0.00255088674809695,9.84E-05,-0.000496745393683098,15.98
-1.04E-05,-0.00254121071605639,9.78E-05,-0.000490234030332127,15.99
-9.42E-06,-0.0025314570868095,9.72E-05,-0.00048377393527212,16
-8.45E-06,-0.00252162677148072,9.65E-05,-0.000477368036103022,16.01
-7.49E-06,-0.00251172495686114,9.59E-05,-0.000470985141418846,16.02
-6.53E-06,-0.00250175386641561,9.53E-05,-0.000464614991064326,16.03
-5.58E-06,-0.00249171430072364,9.47E-05,-0.000458258168503754,16.04
-4.64E-06,-0.00248160706902937,9.41E-05,-0.000451915242596506,16.05
-3.70E-06,-0.00247143298924165,9.35E-05,-0.000445586767597061,16.06
-2.77E-06,-0.00246119288793394,9.28E-05,-0.000439273283154974,16.07
-1.84E-06,-0.00245088760034438,9.22E-05,-0.000432975314314906,16.08
-9.24E-07,-0.00244051797037575,9.16E-05,-0.000426693371516597,16.09
-1.03E-08,-0.00243008485059549,9.10E-05,-0.000420427950594885,16.1
8.97E-07,-0.00241958910223569,9.03E-05,-0.000414179532779703,16.11
1.80E-06,-0.00240903159519305,8.97E-05,-0.000407948584696068,16.12
2.69E-06,-0.00239841320802896,8.91E-05,-0.000401735558364101,16.13
3.58E-06,-0.00238773482796942,8.84E-05,-0.000395540891199007,16.14
4.46E-06,-0.00237699735090508,8.78E-05,-0.000389365006011097,16.15
5.34E-06,-0.00236620168139123,8.72E-05,-0.000383208311005766,16.16
6.21E-06,-0.00235534873264778,8.66E-05,-0.000377071199783518,16.17
7.07E-06,-0.00234443942655929,8.59E-05,-0.000370954051339951,16.18
7.93E-06,-0.00233347469367495,8.53E-05,-0.000364857230065758,16.19
8.78E-06,-0.00232245547320857,8.47E-05,-0.000358781085746742,16.2
9.62E-06,-0.00231138271303859,8.40E-05,-0.000352725953563796,16.21
1.05E-05,-0.00230025736970809,8.34E-05,-0.000346692154092931,16.22
1.13E-05,-0.00228908040842475,8.28E-05,-0.000340679993305249,16.23
1.21E-05,-0.00227785280306091,8.21E-05,-0.00033468976256697,16.24
1.29E-05,-0.00226657553615348,8.15E-05,-0.000328721738639414,16.25
1.37E-05,-0.00225524959890404,8.09E-05,-0.000322776183679017,16.26
1.45E-05,-0.00224387599117877,8.02E-05,-0.00031685334523732,16.27
1.53E-05,-0.00223245572150845,7.96E-05,-0.000310953456260984,16.28
1.61E-05,-0.00222098980708851,7.90E-05,-0.000305076735091784,16.29
1.69E-05,-0.00220947927377898,7.83E-05,-0.000299223385466607,16.3
1.77E-05,-0.00219792515610449,7.77E-05,-0.000293393596517468,16.31
1.85E-05,-0.0021863284972543,7.70E-05,-0.000287587542771492,16.32
1.92E-05,-0.00217469034908229,7.64E-05,-0.000281805384150939,16.33
2.00E-05,-0.00216301177210692,7.58E-05,-0.000276047265973185,16.34
2.08E-05,-0.00215129383551129,7.51E-05,-0.000270313318950738,16.35
2.15E-05,-0.0021395376171431,7.45E-05,-0.000264603659191239,16.36
2.22E-05,-0.00212774420351465,7.39E-05,-0.000258918388197452,16.37
2.30E-05,-0.00211591468980287,7.32E-05,-0.000253257592867286,16.38
2.37E-05,-0.00210405017984926,7.26E-05,-0.000247621345493777,16.39
2.44E-05,-0.00209215178615997,7.20E-05,-0.000242009703765108,16.4
2.51E-05,-0.00208022062990572,7.13E-05,-0.000236422710764597,16.41
2.59E-05,-0.00206825783826265,7.07E-05,-0.000230860143924026,16.42
2.66E-05,-0.00205626431972632,7.01E-05,-0.000225310850382109,16.43
2.73E-05,-0.00204424073770313,6.94E-05,-0.00021977047117489,16.44
2.80E-05,-0.00203218777326513,6.88E-05,-0.000214241212937131,16.45
2.86E-05,-0.0020201061117447,6.82E-05,-0.000208725196236116,16.46
2.93E-05,-0.00200799644273455,6.75E-05,-0.000203224455571687,16.47
3.00E-05,-0.00199585946008778,6.69E-05,-0.000197740939376238,16.48
3.07E-05,-0.0019836958619178,6.63E-05,-0.000192276510014747,16.49
3.13E-05,-0.00197150635059839,6.56E-05,-0.000186832943784775,16.5
3.20E-05,-0.00195929163276366,6.50E-05,-0.000181411930916492,16.51
3.26E-05,-0.00194705241930808,6.43E-05,-0.000176015075572678,16.52
3.33E-05,-0.00193478942538647,6.37E-05,-0.00017064389584875,16.53
3.39E-05,-0.00192250337041399,6.31E-05,-0.00016529982377277,16.54
3.45E-05,-0.00191019497806614,6.24E-05,-0.000159984205305451,16.55
3.51E-05,-0.00189786497627878,6.18E-05,-0.000154698300340185,16.56
3.58E-05,-0.00188551409724812,6.12E-05,-0.000149443282703041,16.57
3.64E-05,-0.00187314307743072,6.05E-05,-0.000144220240152794,16.58
3.70E-05,-0.00186075265754348,5.99E-05,-0.000139030174380923,16.59
3.76E-05,-0.00184834358256364,5.93E-05,-0.000133874001011635,16.6
3.82E-05,-0.00183591660172882,5.87E-05,-0.000128752549601873,16.61
3.88E-05,-0.00182347246853695,5.80E-05,-0.000123666563641327,16.62
3.93E-05,-0.00181101194074636,5.74E-05,-0.000118616700552452,16.63
3.99E-05,-0.00179853578037567,5.68E-05,-0.000113603531690472,16.64
4.05E-05,-0.0017860447537039,5.62E-05,-0.000108627542343405,16.65
4.10E-05,-0.0017735396312704,5.56E-05,-0.000103689131732059,16.66
4.16E-05,-0.00176102118787488,5.49E-05,-9.88E-05,16.67
4.21E-05,-0.0017484902025774,5.43E-05,-9.39E-05,16.68
4.27E-05,-0.00173594745869836,5.37E-05,-8.91E-05,16.69
4.32E-05,-0.00172339374381854,5.31E-05,-8.43E-05,16.7
4.37E-05,-0.00171082984977904,5.25E-05,-7.96E-05,16.71
4.43E-05,-0.00169825657268134,5.19E-05,-7.49E-05,16.72
4.48E-05,-0.00168567471288728,5.13E-05,-7.02E-05,16.73
4.53E-05,-0.00167308507501903,5.07E-05,-6.56E-05,16.74
4.58E-05,-0.00166048846795914,5.01E-05,-6.10E-05,16.75
4.63E-05,-0.00164788570485051,4.95E-05,-5.64E-05,16.76
4.68E-05,-0.00163527760309638,4.89E-05,-5.19E-05,16.77
4.73E-05,-0.00162266498436039,4.83E-05,-4.74E-05,16.78
4.77E-05,-0.0016100486745665,4.78E-05,-4.29E-05,16.79
4.82E-05,-0.00159742950389905,4.72E-05,-3.85E-05,16.8
4.87E-05,-0.00158480830680274,4.66E-05,-3.41E-05,16.81
4.91E-05,-0.00157218592198263,4.60E-05,-2.98E-05,16.82
4.96E-05,-0.00155956319240414,4.54E-05,-2.55E-05,16.83
5.00E-05,-0.00154694096529305,4.48E-05,-2.12E-05,16.84
5.05E-05,-0.00153432009213552,4.43E-05,-1.69E-05,16.85
5.09E-05,-0.00152170142867808,4.37E-05,-1.27E-05,16.86
5.14E-05,-0.00150908583492759,4.31E-05,-8.46E-06,16.87
5.18E-05,-0.00149647417515132,4.25E-05,-4.27E-06,16.88
5.22E-05,-0.00148386731787688,4.20E-05,-1.09E-07,16.89
5.26E-05,-0.00147126613589227,4.14E-05,4.03E-06,16.9
5.30E-05,-0.00145867150624585,4.08E-05,8.15E-06,16.91
5.34E-05,-0.00144608431024635,4.03E-05,1.23E-05,16.92
5.38E-05,-0.00143350543346288,3.97E-05,1.63E-05,16.93
5.42E-05,-0.00142093576572493,3.91E-05,2.04E-05,16.94
5.46E-05,-0.00140837620112235,3.85E-05,2.45E-05,16.95
5.50E-05,-0.00139582763800537,3.80E-05,2.85E-05,16.96
5.54E-05,-0.00138329097898461,3.74E-05,3.26E-05,16.97
5.57E-05,-0.00137076713093105,3.68E-05,3.66E-05,16.98
